fracao_area_roi,fracao_area_quente,fracao_saturada,indice_media,indice_p50,indice_p90,indice_p95,indice_p99,indice_max,indice_desvio,indice_assimetria,indice_integrado,contraste_roi_fundo,fundo_mediana,hotspot_x,hotspot_y,hotspot_distancia_centro,hotspot_dispersao,gradiente_medio,gradiente_p90,entropia,componentes_quentes,maior_componente_quente,hist_indice_00,hist_indice_01,hist_indice_02,hist_indice_03,hist_indice_04,hist_indice_05,hist_indice_06,hist_indice_07,hist_indice_08,hist_indice_09,hist_indice_10,hist_indice_11,hist_indice_12,hist_indice_13,hist_indice_14,hist_indice_15,arquivo,condicao
0.41106770833333334,0.10218561925879,0.0,0.2819819450378418,0.2539682686328888,0.44841268658638,0.4761904776096344,0.5436508059501648,0.6111111044883728,0.11351056396961212,0.5599613189697266,0.11591367423534393,0.2343629002571106,0.0476190485060215,0.5171753409360667,0.5342358769225033,0.038302579611860614,0.14367867864255165,0.07212632149457932,0.1728811264038086,3.543968974556105,7.0,0.03557174532784289,0.0,0.003674374406081723,0.2761165663604688,0.2132404181184669,0.13820082356667723,0.10696864111498258,0.14374406081723154,0.0847323408299018,0.028413050364269877,0.004909724421919544,0.0,0.0,0.0,0.0,0.0,0.0,p7046.bmp,SC480
0.4144010416666667,0.10679947212970527,0.0,0.28296732902526855,0.2539682686328888,0.44841268658638,0.4841269850730896,0.5555555820465088,0.6428571343421936,0.11587844043970108,0.5564223527908325,0.11726195365190506,0.23534828424453735,0.0476190485060215,0.532392399830283,0.5508230566642462,0.06026815623081646,0.1442986943406155,0.07258875668048859,0.1756821572780609,3.5633077849612307,5.0,0.04634575504304657,0.0,0.005844278263055364,0.3104380066612204,0.17281467982152957,0.1329416200590712,0.11157544146295481,0.14312197574310312,0.08603028970024508,0.02837302834160749,0.00813800037705021,0.00072267957016276,0.0,0.0,0.0,0.0,0.0,p7047.bmp,SC480
0.4177604166666667,0.1087769604787433,0.0,0.284344345331192,0.2539682686328888,0.44841268658638,0.4801587164402008,0.5436508059501648,0.6190476417541504,0.11382801830768585,0.5581950545310974,0.11878781765699387,0.23672530055046082,0.0476190485060215,0.5123534079943974,0.5435548454799742,0.04527285338765909,0.14302749063035822,0.07078547775745392,0.17406123876571655,3.5463575560481573,6.0,0.039427752150604664,0.0,0.002150604662760254,0.2646490462535843,0.22353821219299339,0.1329634708889166,0.11049121057224785,0.140786684952001,0.08957735943149234,0.031105847151228026,0.0047375638947762125,0.0,0.0,0.0,0.0,0.0,0.0,p7048.bmp,SC480
0.41963541666666665,0.10763931984609657,0.0,0.2841825485229492,0.2539682686328888,0.44841268658638,0.4801587164402008,0.5476190447807312,0.6269841194152832,0.11421158164739609,0.553135335445404,0.11925305426120758,0.23656350374221802,0.0476190485060215,0.5358641130178274,0.5433588250310599,0.056269195041599517,0.14519688144732362,0.07096368074417114,0.17104963958263397,3.548189868351125,6.0,0.03990318977286832,0.0,0.0035062678416283976,0.2828906540896115,0.20314633238177982,0.13193496338587563,0.11238674444582351,0.14152289934218693,0.08902196847461834,0.029756733275412686,0.00570932108725332,0.00012411567580985477,0.0,0.0,0.0,0.0,0.0,p7049.bmp,SC480
0.4168359375,0.10186486739761971,0.0,0.27854061126708984,0.25,0.4444444477558136,0.4761904776096344,0.5436508059501648,0.6230158805847168,0.11447359621524811,0.5514680743217468,0.11610574275255203,0.23488982021808624,0.0436507947742939,0.5533433154613844,0.5442091265106492,0.06928171599525634,0.14639807713659084,0.07147736847400665,0.17104969918727875,3.5530923741108613,6.0,0.038796738824852406,0.0,0.009339955643020023,0.3219004779308406,0.16568269140661607,0.13816262143504202,0.10829975322525225,0.1459719488957611,0.07815574922687658,0.027363883422359667,0.005122918814231718,0.0,0.0,0.0,0.0,0.0,0.0,p7050.bmp,SC480
0.41790364583333334,0.10300669886275121,0.0,0.27887532114982605,0.25,0.4444444477558136,0.4761904776096344,0.5436508059501648,0.6269841194152832,0.11449811607599258,0.5562330484390259,0.11654301732778549,0.23522453010082245,0.0436507947742939,0.5400058856148645,0.5451136249285029,0.06029684932083319,0.14622453964922766,0.07196352630853653,0.17406123876571655,3.5565439938580385,6.0,0.03919613646985512,0.0,0.009129147842343045,0.3193332294749961,0.16853092381990964,0.13893129770992366,0.10637170898893909,0.14591057797164667,0.07882847795606793,0.027262813522355506,0.005577192709144726,0.00012463000467362518,0.0,0.0,0.0,0.0,0.0,p7051.bmp,SC480
0.41703125,0.10113026102160609,0.0,0.2818632423877716,0.25,0.44841268658638,0.4801587164402008,0.5436508059501648,0.6269841194152832,0.11423347145318985,0.5582219958305359,0.11754577606916428,0.238212451338768,0.0436507947742939,0.5450154138794122,0.5465646514301734,0.06476615049196863,0.14581936541749838,0.07101693004369736,0.17288115620613098,3.5524155543446305,6.0,0.03865367803172224,0.0,0.005307855626326964,0.2985200449606594,0.18680529536655427,0.13837891844635944,0.10874859497939303,0.14449856375671288,0.08277132509054577,0.02897464718371425,0.0057449731484950665,0.00024978144123891593,0.0,0.0,0.0,0.0,0.0,p7052.bmp,SC480
0.42138020833333334,0.04440393053581361,0.0,0.35842299461364746,0.3095238208770752,0.5952380895614624,0.6388888955116272,0.7341269850730896,0.8492063283920288,0.16213658452033997,0.5968873500823975,0.15103235840797424,0.31477218866348267,0.0436507947742939,0.5419442309421438,0.5600129214476335,0.07321795715538452,0.1580267350938864,0.0984286293387413,0.2367487996816635,4.008833239070708,4.0,0.023700636549038995,0.0,3.0900438786230764e-05,0.09928310982015945,0.29302886100982634,0.11167418577343799,0.08695383474445337,0.08970397379642792,0.0653853284716643,0.09603856374760522,0.09480254619615598,0.03791483839070515,0.018354860639021073,0.005871083369383846,0.0009579136023731537,0.0,0.0,p8053.bmp,SC560
0.41768229166666665,0.04913024502774487,0.0,0.36566513776779175,0.3174603283405304,0.60317462682724,0.64682537317276,0.738095223903656,0.8571428656578064,0.16195450723171234,0.593848466873169,0.15273185074329376,0.31804609298706055,0.0476190485060215,0.5291505555811324,0.5597779070953454,0.06650678963375418,0.15734677966995997,0.09769265353679657,0.23416060209274292,4.013766577768536,4.0,0.025656212980859155,0.0,0.0,0.069237483633643,0.30051748862148514,0.12207743624914272,0.09043581270652784,0.08962528835962341,0.06474842571232621,0.09233742752041899,0.10009975684269592,0.04295779038593429,0.020231934659268033,0.006453020761892886,0.001278134547041586,0.0,0.0,p8054.bmp,SC560
0.42259114583333335,0.04575566168541057,0.0,0.35806381702423096,0.3095238208770752,0.5952380895614624,0.6428571343421936,0.7341269850730896,0.8452380895614624,0.1626002937555313,0.5989163517951965,0.1513146013021469,0.31441301107406616,0.0436507947742939,0.5304881475660495,0.5614868837134096,0.06863063463786097,0.15764419225521753,0.09864155948162079,0.2341606169939041,4.0159213387417445,4.0,0.024310583885379756,0.0,9.24356801725466e-05,0.10281928824526267,0.2893544908334617,0.11237097519642582,0.09067940224926822,0.08559543983977816,0.06495147126790941,0.09505469111076875,0.09486981975042366,0.038977045139423815,0.018610383608072715,0.005669388383916191,0.0009551686951163149,0.0,0.0,p8055.bmp,SC560
0.421640625,0.04913223395713668,0.0,0.3634369373321533,0.3134920597076416,0.60317462682724,0.64682537317276,0.7420634627342224,0.8571428656578064,0.16295140981674194,0.5954464673995972,0.15323977172374725,0.3158178925514221,0.0476190485060215,0.5376822298460093,0.5603619673754872,0.07115839761831946,0.15707793087173444,0.09893477708101273,0.23603615164756775,4.02500911551788,4.0,0.025507998270644185,0.0,0.0,0.08266938422580446,0.29507133592736706,0.11858439874004076,0.08470755357914891,0.09443518003829288,0.0629670804768081,0.09458958680748564,0.09588660366870484,0.042400098820332285,0.021462540917793836,0.005898338583163486,0.0013278982150577482,0.0,0.0,p8056.bmp,SC560
0.4199088541666667,0.04880771496790598,0.0,0.3627622127532959,0.3134920597076416,0.60317462682724,0.64682537317276,0.738095223903656,0.85317462682724,0.16330814361572266,0.5863314270973206,0.1523270606994629,0.3151431679725647,0.0476190485060215,0.5711246999758013,0.5654839984963648,0.09667924806141001,0.1564500916150647,0.09906908124685287,0.235769122838974,4.020845851029354,5.0,0.025954293156376942,0.0,3.1008713448479025e-05,0.0889950075971348,0.2938695773512357,0.11445316133833608,0.08446773543365686,0.09411144531613383,0.06180036590281869,0.09442153245061863,0.09848367391236938,0.041303606313374056,0.021085925144965736,0.005829638128314056,0.0011473223975937239,0.0,0.0,p8057.bmp,SC560
0.42161458333333335,0.04907350216182829,0.0,0.36271998286247253,0.3134920597076416,0.60317462682724,0.64682537317276,0.738095223903656,0.8492063283920288,0.16356833279132843,0.5917420387268066,0.15292803943157196,0.31510093808174133,0.0476190485060215,0.5505706685959988,0.5606872202640591,0.07899576713739015,0.15708020757050417,0.10041066259145737,0.24157510697841644,4.027990851657683,4.0,0.025849289684990735,0.0,0.0001852995676343422,0.08820259419394688,0.29283508338480546,0.11485484867201977,0.08696726374305126,0.09289684990735021,0.062816553428042,0.0926189005558987,0.0971278567016677,0.043329215565163684,0.020691785052501546,0.006207535515750463,0.0012662137121680049,0.0,0.0,p8058.bmp,SC560
0.41954427083333334,0.04826045125849601,0.0,0.3635173439979553,0.3134920597076416,0.60317462682724,0.64682537317276,0.738095223903656,0.8452380895614624,0.16290593147277832,0.5871573686599731,0.1525116264820099,0.3158982992172241,0.0476190485060215,0.537469844827951,0.5607358707274273,0.07136410347261067,0.1572460464840872,0.098946213722229,0.2382274717092514,4.020569319240341,4.0,0.024983706278514012,0.0,0.0,0.08193414232953664,0.29682505198473047,0.11613543962012352,0.0871481332050526,0.09267248068030166,0.06194717730672543,0.0934794078396077,0.09900375531485676,0.04295335340306011,0.02039042860246423,0.0064864529344216505,0.001024176779119208,0.0,0.0,p8059.bmp,SC560
0.4216015625,0.04879705982272461,0.0,0.3647273778915405,0.3174603283405304,0.60317462682724,0.64682537317276,0.7341269850730896,0.841269850730896,0.16292019188404083,0.5789076089859009,0.1537696272134781,0.3171083331108093,0.0476190485060215,0.538322845186846,0.5616174614776336,0.07256274541500361,0.1571843589377371,0.09961305558681488,0.23817463219165802,4.020691774341341,4.0,0.02415145619074091,0.0,0.0001235368603106952,0.0799283486210198,0.2964884647456685,0.11794681738163625,0.0815652120201365,0.0967911300534297,0.06284937768306618,0.09055251860773958,0.10068254115321659,0.04539979616418049,0.021032150467895857,0.005713579789369653,0.000926526452330214,0.0,0.0,p8060.bmp,SC560
0.41921875,0.05283265001863586,0.0,0.37074506282806396,0.3214285671710968,0.6111111044883728,0.6507936716079712,0.738095223903656,0.841269850730896,0.16277089715003967,0.5679128766059875,0.15542328357696533,0.31518951058387756,0.0555555559694767,0.5281891305608631,0.5585507631361596,0.06498322049270915,0.15536981680583967,0.09890007972717285,0.23796269297599792,4.020218472034195,7.0,0.024847807181016274,0.0,0.0,0.06010063361908312,0.29941607653124613,0.12684805565908808,0.07923344514846564,0.09951546775997018,0.06193315939868307,0.08864455211827556,0.10464032799105479,0.050782705926202015,0.02090321779102994,0.006957386010684557,0.0010249720462169214,0.0,0.0,p8061.bmp,SC560
0.4204557291666667,0.04976618872131554,0.0,0.3677608370780945,0.3174603283405304,0.6071428656578064,0.64682537317276,0.7341269850730896,0.841269850730896,0.16294759511947632,0.5686278939247131,0.15462714433670044,0.3161735236644745,0.0515873022377491,0.5263038951218435,0.5596379983629293,0.06518117632658754,0.15560056338114328,0.09903807938098907,0.23816141486167908,4.020315647020865,5.0,0.024000495494100525,0.0,9.290514384813106e-05,0.07079371961227586,0.2996810256727881,0.12009538261435075,0.07968164504041374,0.09798395837849555,0.06286581400390201,0.08931281161933666,0.10362020377194885,0.047598402031525815,0.021275277941222012,0.006069802731411229,0.0009290514384813106,0.0,0.0,p8062.bmp,SC560
0.4199609375,0.0537624407031904,0.0,0.3707820773124695,0.3214285671710968,0.6111111044883728,0.6547619104385376,0.7420634627342224,0.8492063283920288,0.1637137532234192,0.5747960805892944,0.1557139903306961,0.3191947638988495,0.0515873022377491,0.5058935470353089,0.5550656052752421,0.05538009372496732,0.15595174675157367,0.09930603951215744,0.23875567317008972,4.024923266453843,7.0,0.025827054847611074,0.0,0.0,0.06055250674355874,0.3020494217592162,0.12346138343719965,0.07887638359222397,0.09995969367190649,0.06222676960282764,0.08721669302080427,0.10402133134902179,0.05106501720770161,0.021610392831674572,0.007720212073295507,0.0012401947105695594,0.0,0.0,p8063.bmp,SC560
0.4199609375,0.049576783555018135,0.0,0.36432281136512756,0.3134920597076416,0.60317462682724,0.64682537317276,0.7420634627342224,0.85317462682724,0.16384713351726532,0.5871614813804626,0.1530013531446457,0.31670376658439636,0.0476190485060215,0.5378815666013231,0.5583812980191599,0.06959446132108824,0.15724016467746055,0.10044477880001068,0.24209605157375336,4.01988775297605,5.0,0.024958918550212383,0.0,0.00015502433882119492,0.08241093851734722,0.29897993985055654,0.11322977707500077,0.08520137661612873,0.09254953027625337,0.06256782314823427,0.09264254487954608,0.09862648435804422,0.04498806312591077,0.019781105633584473,0.007627197470002791,0.0012401947105695594,0.0,0.0,p8064.bmp,SC560
0.4181901041666667,0.05131238907743563,0.0,0.3672606348991394,0.3214285671710968,0.6071428656578064,0.6507936716079712,0.7460317611694336,0.85317462682724,0.16364248096942902,0.5912293791770935,0.15358476340770721,0.3196415901184082,0.0476190485060215,0.5169940462378629,0.5585822669781948,0.06099737381100203,0.15716919375701502,0.09955389052629471,0.23822741210460663,4.028468254530496,4.0,0.02562505838029704,0.0,0.0,0.07158202820935954,0.29728804060155056,0.12021670766260859,0.0881776006476321,0.09244325435127813,0.06311299311890899,0.08833328143973597,0.10262477815487125,0.04601924214590404,0.021048043092443253,0.007815175763614285,0.001338854812093284,0.0,0.0,p8065.bmp,SC560
0.4195833333333333,0.052290218470705065,0.0,0.36750325560569763,0.3174603283405304,0.6071428656578064,0.6507936716079712,0.7460317611694336,0.8611111044883728,0.1636684089899063,0.6010727882385254,0.15419824421405792,0.31988421082496643,0.0476190485060215,0.5320569783924765,0.5580597971364065,0.06632186598080893,0.15699009081904042,0.0999688133597374,0.2429208606481552,4.029065424420967,4.0,0.02631578947368421,0.0,0.0,0.06817899702085402,0.3023212512413108,0.11950719960278054,0.08838133068520357,0.09300521350546177,0.06119662363455809,0.08844339622641509,0.10225297914597815,0.0467974180734856,0.020202333664349554,0.008378848063555114,0.0013344091360476663,0.0,0.0,p8066.bmp,SC560
0.41940104166666664,0.054082583048742625,0.0,0.36986419558525085,0.3214285671710968,0.6111111044883728,0.6547619104385376,0.75,0.8650793433189392,0.16380387544631958,0.6017807722091675,0.15512143075466156,0.31827688217163086,0.0515873022377491,0.5340718487454024,0.557823624954038,0.06711529244333833,0.1563777353687651,0.09953334927558899,0.2382274866104126,4.029018205369855,6.0,0.026979199006519714,0.0,9.313877677739832e-05,0.060509158646383114,0.3050915864638311,0.12055262340887923,0.08696057125116423,0.09382179447376592,0.06324122943185347,0.08646383110835144,0.10341508848183793,0.04787333126358274,0.02160819621235641,0.008723998758149642,0.0016454517230673703,0.0,0.0,p8067.bmp,SC560
0.41877604166666665,0.05509607611466948,0.0,0.37030428647994995,0.3214285671710968,0.6111111044883728,0.6547619104385376,0.75,0.8650793433189392,0.16368423402309418,0.6087192296981812,0.1550745666027069,0.31871697306632996,0.0515873022377491,0.5346144920055445,0.5571606065717302,0.06682438178127817,0.15653641620704709,0.09974713623523712,0.23822751641273499,4.0281220347618785,6.0,0.027392575088613893,0.0,0.0,0.05916920589515577,0.302997326036938,0.12387289347677383,0.08883154032709409,0.09321559604502208,0.06209190970710777,0.08615757726509546,0.1039114482930166,0.04760276102232448,0.021702630433430757,0.00886138921708849,0.001585722280952677,0.0,0.0,p8068.bmp,SC560
0.42130208333333335,0.05343676597848931,0.0,0.3675830364227295,0.3174603283405304,0.6071428656578064,0.6547619104385376,0.7539682388305664,0.8690476417541504,0.16407884657382965,0.6127852201461792,0.15486349165439606,0.3159957230091095,0.0515873022377491,0.5481384805271758,0.557143894197255,0.07471772180341393,0.1571009766690894,0.09965071827173233,0.23809528350830078,4.033577446342345,5.0,0.026702929904809,0.0,9.271850661392014e-05,0.07077512671529237,0.30099517863765607,0.11824700210161948,0.08811348745209543,0.09339844232908888,0.06202868092471257,0.08740264556805538,0.10063048584497465,0.045988379280504386,0.021201631845716405,0.009364569168005933,0.0017616516256644826,0.0,0.0,p8069.bmp,SC560
0.4208072916666667,0.05671761866452132,0.0,0.37195858359336853,0.3214285671710968,0.6111111044883728,0.658730149269104,0.7539682388305664,0.8730158805847168,0.164503276348114,0.6044348478317261,0.15652288496494293,0.31640303134918213,0.0555555559694767,0.5573885971668343,0.5578358871410192,0.08147662809766915,0.15586972920382872,0.09937766194343567,0.23496627807617188,4.037463399163733,6.0,0.028188625533758276,0.0,0.00018565505291169007,0.056903273717433006,0.30020422055820284,0.1294325143882666,0.08125502815768303,0.09749984528745591,0.062070672690141715,0.08441116405718176,0.1051117024568352,0.04833219877467665,0.02271180147286342,0.009901602821956804,0.0019803205643913607,0.0,0.0,p8070.bmp,SC560
0.4183072916666667,0.05525119840627529,0.0,0.3703864812850952,0.3214285671710968,0.6111111044883728,0.658730149269104,0.7460317611694336,0.8611111044883728,0.16453160345554352,0.5904111862182617,0.15493535995483398,0.322767436504364,0.0476190485060215,0.5402492117253818,0.5551781376194321,0.06829806670516816,0.15494944587067974,0.09569071978330612,0.2302955836057663,4.037925325206384,4.0,0.02729876112805827,0.0,0.0,0.06527423270870945,0.29645769781485404,0.12818278030255867,0.07897030442632136,0.0969619622735479,0.06219261657224678,0.08581834028512732,0.10393450787524124,0.04964825997634315,0.02306542986988732,0.00790636867334869,0.001587499221814107,0.0,0.0,p8071.bmp,SC560
0.41821614583333333,0.05367539462623369,0.0,0.36606836318969727,0.3174603283405304,0.6071428656578064,0.6547619104385376,0.7420634627342224,0.8571428656578064,0.16543762385845184,0.5906568169593811,0.15309570729732513,0.32241755723953247,0.0436507947742939,0.5545324074148679,0.5572027547435411,0.07903125083605123,0.15623465206585607,0.09681493043899536,0.23091022670269012,4.040210186578997,4.0,0.026464086677667423,0.0,0.0,0.08537003020019303,0.29073134281889224,0.11799869236277592,0.08362651390142906,0.0911298608300383,0.06326473426943553,0.08667766742426601,0.1028985958466951,0.04682586630966095,0.023194993617484977,0.006880662536193531,0.0014010398829353342,0.0,0.0,p8072.bmp,SC560
0.41768229166666665,0.055926179936405016,0.0,0.3697408437728882,0.3194444477558136,0.6150793433189392,0.658730149269104,0.7420634627342224,0.8571428656578064,0.16555234789848328,0.5880220532417297,0.1544342041015625,0.322121798992157,0.0476190485060215,0.5706975387532444,0.5563330897775953,0.09039667576662928,0.1544847864258505,0.09521227329969406,0.23179492354393005,4.046546009204429,4.0,0.027651349834777728,0.0,0.0,0.07254192904794564,0.2924122451524409,0.12457135731654093,0.08370222582455265,0.09158925120019952,0.06200511253818817,0.08416983602468982,0.10402768252384811,0.05187355820188291,0.024409252447160048,0.007201197082112351,0.00149635264043893,0.0,0.0,p8073.bmp,SC560
0.42,0.05688864087301587,0.0,0.37355756759643555,0.3214285671710968,0.6150793433189392,0.658730149269104,0.75,0.829365074634552,0.16415715217590332,0.5859212279319763,0.15689417719841003,0.32593852281570435,0.0476190485060215,0.528822701917684,0.5520252732663788,0.05947585396004885,0.15578844337523606,0.09651103615760803,0.2342614382505417,4.031069158992537,5.0,0.021825396825396824,0.0,0.0,0.055493551587301584,0.29033358134920634,0.13755580357142858,0.08373635912698413,0.09523809523809523,0.06017485119047619,0.08404637896825397,0.10757688492063493,0.052300347222222224,0.023158482142857144,0.009672619047619048,0.0007130456349206349,0.0,0.0,p8074.bmp,SC560
0.426875,0.05679599804782821,0.0,0.37389838695526123,0.329365074634552,0.6150793433189392,0.658730149269104,0.761904776096344,0.8809523582458496,0.16578663885593414,0.5722396969795227,0.1596078723669052,0.32627934217453003,0.0476190485060215,0.5749742349504267,0.5749043578460964,0.10598018083933354,0.14567091536957202,0.09159031510353088,0.2227884829044342,4.0514201882984535,4.0,0.035505124450951685,0.0,0.0,0.0615544167886774,0.29059907271839924,0.12747071742313323,0.07625671059053196,0.10251952171791118,0.063933626159102,0.08479746217667154,0.1090165934602245,0.05115300146412884,0.020406295754026353,0.008998291849682772,0.002989263055148853,0.0003050268423621279,0.0,p8075.bmp,SC560
0.4255078125,0.057406897395881146,0.0,0.37613239884376526,0.3333333432674408,0.6150793433189392,0.658730149269104,0.7460317611694336,0.8650793433189392,0.16385115683078766,0.5603584051132202,0.1600472778081894,0.32851335406303406,0.0476190485060215,0.49885770404542396,0.5654049664831344,0.06541494080642264,0.15791093303581116,0.09343390166759491,0.2244783341884613,4.026030730206213,4.0,0.029346063221028795,0.0,0.0,0.042534961290125156,0.30037638850638027,0.1315829737752073,0.08139783959117476,0.09871783102298112,0.06459805991615411,0.08562073502861164,0.11175372563419933,0.05021573487560819,0.023287126289054133,0.008047981884390588,0.001866642186113406,0.0,0.0,p8076.bmp,SC560
0.429296875,0.06011525629360024,0.0,0.3787376582622528,0.3333333432674408,0.6190476417541504,0.6626983880996704,0.7539682388305664,0.8650793433189392,0.16410253942012787,0.5574163198471069,0.162590891122818,0.3271503448486328,0.0515873022377491,0.5052963814502925,0.5673860146845205,0.0675938357509723,0.15741756857262262,0.09883441776037216,0.23816131055355072,4.034724890665389,8.0,0.02960266909311495,0.0,0.0,0.03748862602365787,0.2967242948134668,0.13588110403397027,0.08019411586290567,0.10282074613284804,0.06326963906581741,0.08589626933575978,0.10873521383075523,0.054140127388535034,0.02332423415225963,0.009978768577494692,0.0015468607825295723,0.0,0.0,p8077.bmp,SC560
0.428046875,0.06153799355113464,0.0,0.3804853856563568,0.3373015820980072,0.6190476417541504,0.6626983880996704,0.7579365372657776,0.8730158805847168,0.1648232340812683,0.5554492473602295,0.16286557912826538,0.3288980722427368,0.0515873022377491,0.5263276240370884,0.5692421258205342,0.07407844339337168,0.15725606133531495,0.10069668292999268,0.24235603213310242,4.055104888060283,8.0,0.03057127212995072,0.0,9.125752874612155e-05,0.03872361136460425,0.28901259353896697,0.1389243779278457,0.08036746364908438,0.10184340208067165,0.06500577964348725,0.08493034008639046,0.10972196872908682,0.05435906795643974,0.023605280768996775,0.011528867798260022,0.0018859889274198455,0.0,0.0,p8078.bmp,SC560
0.4235026041666667,0.05792467332820907,0.0,0.3743623197078705,0.3333333432674408,0.6150793433189392,0.658730149269104,0.7539682388305664,0.829365074634552,0.16537567973136902,0.5560302138328552,0.1585434228181839,0.3267432749271393,0.0476190485060215,0.533616873625232,0.5597655460982751,0.06857123808682375,0.15802764496385854,0.10117801278829575,0.2461596429347992,4.051880499483974,7.0,0.022198308993082245,0.0,0.0,0.062382782475019216,0.2837817063797079,0.12937740199846273,0.08147578785549578,0.10155265180630284,0.060876249039200615,0.08670253651037663,0.10779400461183705,0.05149884704073789,0.023489623366641045,0.010299769408147579,0.0007686395080707148,0.0,0.0,p8079.bmp,SC560
0.4256510416666667,0.054970939125114714,0.0,0.3704287111759186,0.3253968358039856,0.6111111044883728,0.6547619104385376,0.7579365372657776,0.8809523582458496,0.16528011858463287,0.5850718021392822,0.15767335891723633,0.3267779052257538,0.0436507947742939,0.5527653389726289,0.5771803497918582,0.09349324783581975,0.1515500189279855,0.09809534251689911,0.238095223903656,4.053620115440079,5.0,0.03270113184460079,0.0,0.00033649434077699604,0.06775772407464056,0.2910676047721016,0.12220862649128174,0.08562251453043744,0.09724686448455185,0.06362802080146834,0.08914040991128785,0.10364025695931478,0.046527990211073726,0.020801468338941573,0.009391251147139798,0.002294279596206791,0.00033649434077699604,0.0,p8080.bmp,SC560
0.427578125,0.054753639076679454,0.0,0.3700284957885742,0.3253968358039856,0.6071428656578064,0.6547619104385376,0.7524999976158142,0.8571428656578064,0.16499270498752594,0.5693010687828064,0.15821608901023865,0.3263776898384094,0.0436507947742939,0.5297127059013121,0.5678611343293054,0.07408089122329659,0.16222807639167042,0.10039285570383072,0.24464525282382965,4.041395697932575,5.0,0.02631098118033985,0.0,0.0,0.0702844265789634,0.2937450514647664,0.11651135879164383,0.08968268469456118,0.09528594920518911,0.061970887386564345,0.08953042207198977,0.1042085388878738,0.0455874291978805,0.022382605517997443,0.00940983007491321,0.0014008161276569827,0.0,0.0,p8081.bmp,SC560
0.41901041666666666,0.05503418272218769,0.0,0.37513384222984314,0.3392857313156128,0.6111111044883728,0.658730149269104,0.75,0.85317462682724,0.16382792592048645,0.5397115349769592,0.15718498826026917,0.33148303627967834,0.0436507947742939,0.5240621878144405,0.5597507543831475,0.06441383028335317,0.16205760017305973,0.09973419457674026,0.24157504737377167,4.028384502663862,5.0,0.026693598508390304,0.0,0.0,0.0473586078309509,0.29990677439403357,0.11718458669981355,0.09319453076444997,0.09844623990055935,0.06432566811684276,0.09164077066500932,0.10770665009322561,0.046550652579241764,0.022933499067743942,0.009477936606587942,0.00127408328154133,0.0,0.0,p8082.bmp,SC560
0.42130208333333335,0.06236864878229695,0.0,0.3817089796066284,0.3452380895614624,0.6190476417541504,0.6666666865348816,0.761904776096344,0.8690476417541504,0.1644885390996933,0.5433686375617981,0.1608147919178009,0.3340899348258972,0.0476190485060215,0.5238171882489061,0.5592626749453953,0.06386957881313617,0.16163581507656788,0.10150476545095444,0.24615976214408875,4.04962889195852,8.0,0.029669922116454445,0.0,0.0,0.03303869452342688,0.29218692050933365,0.1316911855606379,0.08845345530967981,0.10257757448386698,0.0626158981332674,0.08993695141550254,0.10950055631103968,0.052725924094449254,0.02404499938187662,0.01146618865125479,0.0017616516256644826,0.0,0.0,p8083.bmp,SC560
0.4276302083333333,0.061110772790938434,0.0,0.3784099221229553,0.3373015820980072,0.6150793433189392,0.6626983880996704,0.7579365372657776,0.8690476417541504,0.16516602039337158,0.557407557964325,0.16181950271129608,0.3307908773422241,0.0476190485060215,0.5112297367573881,0.5563853296524525,0.057492715953031556,0.16094727489299113,0.10078927874565125,0.2444327473640442,4.050180735273968,8.0,0.02846964253090555,0.0,0.0,0.04284148346629316,0.2939224164180013,0.1285244503988795,0.08534802996163449,0.1027038548200475,0.06293770172340296,0.0874489982339687,0.1074234212289142,0.05127580537117106,0.024328603617319287,0.011540101090067596,0.0017051336703002252,0.0,0.0,p8084.bmp,SC560
0.41825520833333335,0.15771122595106157,0.0,0.41781085729599,0.3611111044883728,0.6904761791229248,0.7420634627342224,0.841269850730896,0.9603174328804016,0.1846066564321518,0.5984107255935669,0.17475156486034393,0.3741600513458252,0.0436507947742939,0.505537760527111,0.538233648356989,0.038632611332157084,0.13925655891446917,0.11659666150808334,0.29036131501197815,4.241510792620621,2.0,0.10553514725110516,0.00028018180686134115,0.0006848888612166116,0.019239150737812093,0.18137102297490817,0.22632463732021668,0.0827158956478426,0.08557997634020298,0.08228005728161385,0.05416848265985929,0.07219351223460557,0.09146379428429113,0.05634767449100305,0.026305958533092585,0.017682585144137973,0.002770686756739929,0.0005914949255961646,p9085.bmp,SC600
0.42173177083333335,0.15267529099385593,0.0,0.4142920970916748,0.3611111044883728,0.6865079402923584,0.738095223903656,0.8452380895614624,0.9682539701461792,0.18456682562828064,0.6139646172523499,0.1747201383113861,0.37064129114151,0.0436507947742939,0.5085657043800016,0.5474296589833517,0.04819692773198946,0.13994514510963357,0.11770540475845337,0.2920374870300293,4.239568685042266,2.0,0.1022260644045818,0.0,0.0006483682731791658,0.024390996943406712,0.19015715211954676,0.21939547377195961,0.0795640495229862,0.08725184476211059,0.08228102133440365,0.054061564111272345,0.071907128963537,0.09197567075241594,0.052888326283614805,0.02534811201333786,0.014974219642471209,0.004476828552903764,0.0006792429528543641,p9086.bmp,SC600
